"Product Code","Product Name",Variant,Expected,Counted
19117364,"SMK Gullwing Flip Up Helmet Kresto Gloss Black Grey Yellow GL264",XL,1.0000,
19266330,"SMK Glide Kyren Matt Black Red Helmet MA263",S,0.0000,
19266330,"SMK Glide Kyren Matt Black Red Helmet MA263",M,0.0000,
19266330,"SMK Glide Kyren Matt Black Red Helmet MA263",L,0.0000,
19266330,"SMK Glide Kyren Matt Black Red Helmet MA263",XL,1.0000,
19266330,"SMK Glide Kyren Matt Black Red Helmet MA263",2XL,0.0000,
19266330,"SMK Glide Kyren Matt Black Red Helmet MA263",3XL,0.0000,
193300577,"SMK Glide Unicolour White Full Face Helmet GL100",M,0.0000,
193300577,"SMK Glide Unicolour White Full Face Helmet GL100",L,0.0000,
20609400,"SMK Gullwing Flip Up Helmet Kresto Matt Black Grey Yellow MA264",S,0.0000,
20609400,"SMK Gullwing Flip Up Helmet Kresto Matt Black Grey Yellow MA264",M,0.0000,
20609400,"SMK Gullwing Flip Up Helmet Kresto Matt Black Grey Yellow MA264",L,0.0000,
20609400,"SMK Gullwing Flip Up Helmet Kresto Matt Black Grey Yellow MA264",XL,1.0000,
21827488,"SMK Stellar Stage Matt Black Grey MA262 Full Face Helmet",S,0.0000,
21827488,"SMK Stellar Stage Matt Black Grey MA262 Full Face Helmet",M,0.0000,
21827488,"SMK Stellar Stage Matt Black Grey MA262 Full Face Helmet",L,0.0000,
21827488,"SMK Stellar Stage Matt Black Grey MA262 Full Face Helmet",XL,0.0000,
23236991,"Helmet Part SMK Stellar Visor Mechanism",,0.0000,
24755880,"SMK Stellar Swank Matt Anthracite Orange MADA672",S,0.0000,
24755880,"SMK Stellar Swank Matt Anthracite Orange MADA672",M,0.0000,
24755880,"SMK Stellar Swank Matt Anthracite Orange MADA672",L,0.0000,
24755880,"SMK Stellar Swank Matt Anthracite Orange MADA672",XL,0.0000,
268616573,"SMK Twister Logo Yellow Full Face Helmet MA241",S,0.0000,
268616573,"SMK Twister Logo Yellow Full Face Helmet MA241",M,0.0000,
27934016,"SMK Twister Twilight Black White Yellow GL241 Full Face Helmet",L,0.0000,
27934016,"SMK Twister Twilight Black White Yellow GL241 Full Face Helmet",XL,0.0000,
27934016,"SMK Twister Twilight Black White Yellow GL241 Full Face Helmet",S,0.0000,
27934016,"SMK Twister Twilight Black White Yellow GL241 Full Face Helmet",M,0.0000,
28959597,"Helmet Part SMK Twister/Glide Visor Mirror",,0.0000,
29394936,"SMK Titan Slick Full Face Helmet Gloss White Blue Red GL153",S,0.0000,
29394936,"SMK Titan Slick Full Face Helmet Gloss White Blue Red GL153",M,1.0000,
29394936,"SMK Titan Slick Full Face Helmet Gloss White Blue Red GL153",L,0.0000,
29394936,"SMK Titan Slick Full Face Helmet Gloss White Blue Red GL153",XL,0.0000,
30035631,"SMK Retro Full Face Helmet Ranko  Gloss Blue Black Green  GL428",S,0.0000,
30035631,"SMK Retro Full Face Helmet Ranko  Gloss Blue Black Green  GL428",M,0.0000,
30035631,"SMK Retro Full Face Helmet Ranko  Gloss Blue Black Green  GL428",L,0.0000,
30035631,"SMK Retro Full Face Helmet Ranko  Gloss Blue Black Green  GL428",XL,0.0000,
310880028,"SMK Twister Skull Black Orange Full Face Helmet MA270",S,0.0000,
310880028,"SMK Twister Skull Black Orange Full Face Helmet MA270",L,0.0000,
32191414,"SMK Typhoon Full Face Helmet Gloss Black White Red Raptor GL213",S,0.0000,
